Identifiant,Nom_Etablissement,Annee_Emission,Milieu,Polluant,quantite,unite
065.04644,SLEEVER INTERNATIONAL MORANGIS,2017,Air,Composés organiques volatils non méthaniques (COVNM),183000,kg/an
065.04715,Eau du Sud Parisien ESP,2017,Eau (direct),Aluminium et composés (exprimés en tant que Al),4990,kg/an
065.04996,Centrale Thermique du domaine du Bois des Roches,2017,Air,CO2 Total d'origine non biomasse uniquement,18700000,kg/an
065.04996,Centrale Thermique du domaine du Bois des Roches,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),18700000,kg/an
065.05082,SEMARIV- CITD,2017,Air,Oxydes d'azote (NOx/NO2),173000,kg/an
065.05082,SEMARIV- CITD,2017,Air,CO2 Total d'origine non biomasse uniquement,75600000,kg/an
065.05082,SEMARIV- CITD,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),176000000,kg/an
065.05082,SEMARIV- CITD,2017,Air,CO2 Total d'origine biomasse uniquement,100000000,kg/an
065.05094,PMC ISOCHEM VERT-LE-PETIT,2017,Air,"Dichlorométhane (DCM, chlorure de méthylène)",1520,kg/an
065.05237,chaufferie de la Grande Borne,2017,Air,CO2 Total d'origine non biomasse uniquement,13000000,kg/an
065.05237,chaufferie de la Grande Borne,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),13000000,kg/an
065.05248,KUEHNE NAGEL AGENCE 27,2017,Air,Hydroflurocarbures (HFC),231,kg/an
065.05306,LFB BIOMEDICAMENTS,2017,Air,Composés organiques volatils non méthaniques (COVNM),337000,kg/an
065.05307,ENERLIS,2017,Air,CO2 Total d'origine non biomasse uniquement,20100000,kg/an
065.05307,ENERLIS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),32900000,kg/an
065.05307,ENERLIS,2017,Air,CO2 Total d'origine biomasse uniquement,12700000,kg/an
065.05334,JR,2017,Eau (indirect),Nickel et composés (exprimés en tant que Ni),37,kg/an
065.05345,Centre de Valorisation Energétique d'Argenteuil,2017,Air,Protoxyde d'azote (N2O),18900,kg/an
065.05345,Centre de Valorisation Energétique d'Argenteuil,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),10600000,kg/an
065.05345,Centre de Valorisation Energétique d'Argenteuil,2017,Air,CO2 Total d'origine biomasse uniquement,10600000,kg/an
065.05451,3M France,2017,Air,Composés organiques volatils non méthaniques (COVNM),53000,kg/an
065.05507,JOINT FRANCAIS (Le),2017,Eau (direct),Cadmium et composés (exprimés en tant que Cd),1.49,kg/an
065.05584,PLACOPLATRE,2017,Air,CO2 Total d'origine non biomasse uniquement,18200000,kg/an
065.05584,PLACOPLATRE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),18200000,kg/an
065.05836,FLEX N GATE FRANCE,2017,Air,Composés organiques volatils non méthaniques (COVNM),380000,kg/an
065.05910,GRIFFINE ENDUCTION,2017,Air,Composés organiques volatils non méthaniques (COVNM),50600,kg/an
065.05963,BOUQUEVAL ENERGIE,2017,Air,Oxydes d'azote (NOx/NO2),133000,kg/an
065.05963,BOUQUEVAL ENERGIE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),102000000,kg/an
065.05963,BOUQUEVAL ENERGIE,2017,Air,CO2 Total d'origine biomasse uniquement,102000000,kg/an
065.05997,AEROPORTS DE PARIS - CDG L Pôle Production d'Energie,2017,Air,CO2 Total d'origine non biomasse uniquement,20900000,kg/an
065.05997,AEROPORTS DE PARIS - CDG L Pôle Production d'Energie,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),68100000,kg/an
065.05997,AEROPORTS DE PARIS - CDG L Pôle Production d'Energie,2017,Air,CO2 Total d'origine biomasse uniquement,47200000,kg/an
065.06043,AUROR'ENVIRONNEMENT,2017,Air,Nickel et composés (exprimés en tant que Ni),107,kg/an
065.06043,AUROR'ENVIRONNEMENT,2017,Air,Zinc et composés (exprimés en tant que Zn),519,kg/an
065.06043,AUROR'ENVIRONNEMENT,2017,Air,CO2 Total d'origine non biomasse uniquement,55800000,kg/an
065.06043,AUROR'ENVIRONNEMENT,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),129000000,kg/an
065.06043,AUROR'ENVIRONNEMENT,2017,Air,CO2 Total d'origine biomasse uniquement,73500000,kg/an
065.06112,CYEL,2017,Air,Oxydes d'azote (NOx/NO2),135000,kg/an
065.06112,CYEL,2017,Air,CO2 Total d'origine non biomasse uniquement,16700000,kg/an
065.06112,CYEL,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),72700000,kg/an
065.06112,CYEL,2017,Air,CO2 Total d'origine biomasse uniquement,56000000,kg/an
065.06146,SAREN,2017,Air,CO2 Total d'origine non biomasse uniquement,57500000,kg/an
065.06146,SAREN,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),132000000,kg/an
065.06146,SAREN,2017,Air,CO2 Total d'origine biomasse uniquement,75000000,kg/an
065.06220,La Monnaie de Paris,2017,Air,Hydroflurocarbures (HFC),270,kg/an
065.06233,CPCU - CENTRALE DE BERCY,2017,Air,CO2 Total d'origine non biomasse uniquement,26900000,kg/an
065.06233,CPCU - CENTRALE DE BERCY,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),26900000,kg/an
065.06236,Chaufferie de VAUGIRARD,2017,Air,CO2 Total d'origine non biomasse uniquement,58000000,kg/an
065.06236,Chaufferie de VAUGIRARD,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),58000000,kg/an
065.06240,Chaufferie de GRENELLE,2017,Air,CO2 Total d'origine non biomasse uniquement,28900000,kg/an
065.06240,Chaufferie de GRENELLE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),39400000,kg/an
065.06240,Chaufferie de GRENELLE,2017,Air,CO2 Total d'origine biomasse uniquement,10500000,kg/an
065.06266,CEVE,2017,Air,CO2 Total d'origine non biomasse uniquement,28000000,kg/an
065.06266,CEVE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),28000000,kg/an
065.06270,Chaufferie ENERTHERM,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),10300000,kg/an
065.06270,Chaufferie ENERTHERM,2017,Air,CO2 Total d'origine biomasse uniquement,10300000,kg/an
065.06271,CENEVIA,2017,Air,CO2 Total d'origine non biomasse uniquement,20200000,kg/an
065.06271,CENEVIA,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),20200000,kg/an
065.06277,Safran Aircraft Engines,2017,Air,CO2 Total d'origine non biomasse uniquement,12500000,kg/an
065.06277,Safran Aircraft Engines,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12500000,kg/an
065.06282,Turbine à combustion E.D.F GENNEVILLIERS,2017,Air,Oxydes d'azote (NOx/NO2),128000,kg/an
065.06282,Turbine à combustion E.D.F GENNEVILLIERS,2017,Air,CO2 Total d'origine non biomasse uniquement,58400000,kg/an
065.06282,Turbine à combustion E.D.F GENNEVILLIERS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),58400000,kg/an
065.06287,Sogepp,2017,Air,Composés organiques volatils non méthaniques (COVNM),37200,kg/an
065.06294,ISOCHEM,2017,Air,Chloroforme (trichlorométhane),1630,kg/an
065.06295,GENNEVILLIERS ENERGIE,2017,Air,CO2 Total d'origine non biomasse uniquement,16500000,kg/an
065.06295,GENNEVILLIERS ENERGIE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),16500000,kg/an
065.06325,SOCLIS,2017,Air,CO2 Total d'origine non biomasse uniquement,20600000,kg/an
065.06325,SOCLIS,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),20600000,kg/an
065.06328,GALVANOPLAST Paris,2017,Eau (indirect),Nickel et composés (exprimés en tant que Ni),47.8,kg/an
065.06333,ENGIE Chaufferie de Meudon,2017,Air,CO2 Total d'origine non biomasse uniquement,26000000,kg/an
065.06333,ENGIE Chaufferie de Meudon,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),26000000,kg/an
065.06347,SOPROREAL,2017,Eau (indirect),Demande biologique en oxygène (DBO5),45500,kg/an
065.06348,AULNAY 3000,2017,Air,CO2 Total d'origine non biomasse uniquement,19500000,kg/an
065.06348,AULNAY 3000,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),19500000,kg/an
065.06356,Societe de Distribution de Chaleur de Bagnolet,2017,Air,CO2 Total d'origine non biomasse uniquement,13000000,kg/an
065.06356,Societe de Distribution de Chaleur de Bagnolet,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),36200000,kg/an
065.06356,Societe de Distribution de Chaleur de Bagnolet,2017,Air,CO2 Total d'origine biomasse uniquement,23200000,kg/an
065.06365,SEMECO (et IDEX ENERGIES),2017,Air,CO2 Total d'origine non biomasse uniquement,30600000,kg/an
065.06365,SEMECO (et IDEX ENERGIES),2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),30600000,kg/an
065.06379,L'EUROPENNE D'EMBOUTEILLAGE,2017,Eau (indirect),Demande biologique en oxygène (DBO5),529000,kg/an
065.06379,L'EUROPENNE D'EMBOUTEILLAGE,2017,Eau (indirect),Demande chimique en oxygène (DCO),772000,kg/an
065.06446,Plaine Commune Energie (centrale Fort de l'Est),2017,Air,CO2 Total d'origine non biomasse uniquement,23900000,kg/an
065.06446,Plaine Commune Energie (centrale Fort de l'Est),2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),60200000,kg/an
065.06446,Plaine Commune Energie (centrale Fort de l'Est),2017,Air,CO2 Total d'origine biomasse uniquement,36200000,kg/an
065.06453,TIRU,2017,Air,Mercure et composés (exprimés en tant que Hg),12.1,kg/an
065.06453,TIRU,2017,Air,Oxydes d'azote (NOx/NO2),126000,kg/an
065.06453,TIRU,2017,Air,Protoxyde d'azote (N2O),16800,kg/an
065.06453,TIRU,2017,Air,Zinc et composés (exprimés en tant que Zn),245,kg/an
065.06453,TIRU,2017,Air,CO2 Total d'origine non biomasse uniquement,206000000,kg/an
065.06453,TIRU,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),465000000,kg/an
065.06453,TIRU,2017,Air,CO2 Total d'origine biomasse uniquement,259000000,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,Chlore et composés inorganiques (en tant que HCl),14700,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,Oxydes de soufre (SOx/SO2),237000,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,Oxydes d'azote (NOx/NO2),320000,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,Protoxyde d'azote (N2O),19600,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,CO2 Total d'origine non biomasse uniquement,383000000,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),527000000,kg/an
065.06454,CPCU chaufferies de ST-OUEN I et ST-OUEN II,2017,Air,CO2 Total d'origine biomasse uniquement,144000000,kg/an
065.06455,SEBIO,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),16500000,kg/an
065.06455,SEBIO,2017,Air,CO2 Total d'origine biomasse uniquement,16500000,kg/an
065.06456,chaufferie zup de sevran,2017,Air,CO2 Total d'origine non biomasse uniquement,27400000,kg/an
065.06456,chaufferie zup de sevran,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),27400000,kg/an
065.06457,Plaine Commune Energie (NORD),2017,Air,CO2 Total d'origine non biomasse uniquement,12800000,kg/an
065.06457,Plaine Commune Energie (NORD),2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),42800000,kg/an
065.06457,Plaine Commune Energie (NORD),2017,Air,CO2 Total d'origine biomasse uniquement,30000000,kg/an
065.06481,CREALIS,2017,Air,Chlorofluorocarbures (CFC),6,kg/an
065.06481,CREALIS,2017,Air,Hydrochlorofluorocarbures (HCFC),195,kg/an
065.06481,CREALIS,2017,Air,Hydroflurocarbures (HFC),991,kg/an
065.06496,CENTRALE THERMIQUE N°1,2017,Air,CO2 Total d'origine non biomasse uniquement,12100000,kg/an
065.06496,CENTRALE THERMIQUE N°1,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12100000,kg/an
065.06498,CRETEIL INCINERATION ENERGIE,2017,Air,Mercure et composés (exprimés en tant que Hg),74.2,kg/an
065.06498,CRETEIL INCINERATION ENERGIE,2017,Air,CO2 Total d'origine non biomasse uniquement,236000000,kg/an
065.06498,CRETEIL INCINERATION ENERGIE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),370000000,kg/an
065.06498,CRETEIL INCINERATION ENERGIE,2017,Air,CO2 Total d'origine biomasse uniquement,134000000,kg/an
065.06505,chaufferie zup de fontenay,2017,Air,CO2 Total d'origine non biomasse uniquement,36400000,kg/an
065.06505,chaufferie zup de fontenay,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),36400000,kg/an
065.06514,IVRY PARIS XIII,2017,Air,Cadmium et composés (exprimés en tant que Cd),12.5,kg/an
065.06514,IVRY PARIS XIII,2017,Air,Cuivre et composés (exprimés en tant que Cu),120,kg/an
065.06514,IVRY PARIS XIII,2017,Air,Oxydes d'azote (NOx/NO2),198000,kg/an
065.06514,IVRY PARIS XIII,2017,Air,Protoxyde d'azote (N2O),23500,kg/an
065.06514,IVRY PARIS XIII,2017,Air,Zinc et composés (exprimés en tant que Zn),963,kg/an
065.06514,IVRY PARIS XIII,2017,Air,CO2 Total d'origine non biomasse uniquement,256000000,kg/an
065.06514,IVRY PARIS XIII,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),603000000,kg/an
065.06514,IVRY PARIS XIII,2017,Air,CO2 Total d'origine biomasse uniquement,347000000,kg/an
065.06515,CPCU - CENTRALE D'IVRY,2017,Air,CO2 Total d'origine non biomasse uniquement,21600000,kg/an
065.06515,CPCU - CENTRALE D'IVRY,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),21600000,kg/an
065.06520,BIO SPRINGER,2017,Air,CO2 Total d'origine non biomasse uniquement,46300000,kg/an
065.06520,BIO SPRINGER,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),46300000,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Azote total,284000,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Demande biologique en oxygène (DBO5),2420000,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Demande chimique en oxygène (DCO),3670000,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Matières en suspension (MES),1040000,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Nonylphénols et éthoxylates de nonylphénol (NP/NPE),1.74,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Phosphore total,26600,kg/an
065.06520,BIO SPRINGER,2017,Eau (indirect),Zinc et composés (exprimés en tant que Zn),303,kg/an
065.06529,GENERIS - Site de Rungis,2017,Air,CO2 Total d'origine non biomasse uniquement,40300000,kg/an
065.06529,GENERIS - Site de Rungis,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),93100000,kg/an
065.06529,GENERIS - Site de Rungis,2017,Air,CO2 Total d'origine biomasse uniquement,52800000,kg/an
065.06552,Centre de Production de Vitry-sur-Seine,2017,Air,CO2 Total d'origine non biomasse uniquement,16400000,kg/an
065.06552,Centre de Production de Vitry-sur-Seine,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),16400000,kg/an
065.06552,Centre de Production de Vitry-sur-Seine,2017,Eau (indirect),Arsenic et composés (exprimés en tant que As),17.6,kg/an
065.06552,Centre de Production de Vitry-sur-Seine,2017,Eau (indirect),Di(2-éthylhexyle)phtalate (DEHP),1.76,kg/an
065.06668,SERVIER (Institut de Recherches),2017,Air,"Dichlorométhane (DCM, chlorure de méthylène)",1690,kg/an
065.06668,SERVIER (Institut de Recherches),2017,Air,Hydroflurocarbures (HFC),113,kg/an
065.06686,COCA COLA EUROPEAN PARTNERS,2017,Eau (indirect),Demande chimique en oxygène (DCO),341000,kg/an
065.06757,SUEZ RV Ile de France - ISDND du Mont Saint Sébastien,2017,Air,Méthane (CH4),217000,kg/an
065.06763,SABLIERES CAPOULADE,2017,Air,Méthane (CH4),6370000,kg/an
065.06763,SABLIERES CAPOULADE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),21400000,kg/an
065.06763,SABLIERES CAPOULADE,2017,Air,CO2 Total d'origine biomasse uniquement,21400000,kg/an
065.06767,Routière de l'Est Parisien,2017,Air,Méthane (CH4),3530000,kg/an
065.06767,Routière de l'Est Parisien,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),10500000,kg/an
065.06767,Routière de l'Est Parisien,2017,Air,CO2 Total d'origine biomasse uniquement,10500000,kg/an
065.06873,AUCHAN France VELIZY,2017,Air,Hydroflurocarbures (HFC),200,kg/an
065.06877,AUCHAN,2017,Air,Hydroflurocarbures (HFC),139,kg/an
065.06939,SIAAP Site Seine Aval,2017,Air,Oxydes d'azote (NOx/NO2),171000,kg/an
065.06939,SIAAP Site Seine Aval,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),108000000,kg/an
065.06939,SIAAP Site Seine Aval,2017,Air,CO2 Total d'origine biomasse uniquement,108000000,kg/an
065.06941,CHAUFFERIE DE MEAUX BEAUVAL,2017,Air,CO2 Total d'origine non biomasse uniquement,15600000,kg/an
065.06941,CHAUFFERIE DE MEAUX BEAUVAL,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),15600000,kg/an
065.07099,COSSON,2017,Air,Méthane (CH4),475000,kg/an
065.07338,auchan val d'europe,2017,Air,Hydroflurocarbures (HFC),345,kg/an
065.08159,KNAUF Plâtres,2017,Air,CO2 Total d'origine non biomasse uniquement,47900000,kg/an
065.08159,KNAUF Plâtres,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),47900000,kg/an
065.08918,Centre CEA Paris-Saclay - Site de Saclay,2017,Air,CO2 Total d'origine non biomasse uniquement,12400000,kg/an
065.08918,Centre CEA Paris-Saclay - Site de Saclay,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12400000,kg/an
065.09350,REFINAL INDUSTRIES,2017,Air,Chlorofluorocarbures (CFC),3.8,kg/an
065.09507,SUEZ RV IDF ISDND de La Butte Bellot,2017,Air,Méthane (CH4),437000,kg/an
065.09507,SUEZ RV IDF ISDND de La Butte Bellot,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),12300000,kg/an
065.09507,SUEZ RV IDF ISDND de La Butte Bellot,2017,Air,CO2 Total d'origine biomasse uniquement,12300000,kg/an
065.09956,SIEMENS SAS,2017,Air,Hydroflurocarbures (HFC),2390,kg/an
065.10421,SEMAVERT - ISDND,2017,Air,Méthane (CH4),1900000,kg/an
065.10421,SEMAVERT - ISDND,2017,Air,Sulfure d'hydrogène (H2S),28100,kg/an
065.10421,SEMAVERT - ISDND,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),63100000,kg/an
065.10421,SEMAVERT - ISDND,2017,Air,CO2 Total d'origine biomasse uniquement,63100000,kg/an
065.10717,EXPRIM,2017,Air,Composés organiques volatils non méthaniques (COVNM),33900,kg/an
065.12368,EDF Division Production Energie Thermique,2017,Air,CO2 Total d'origine non biomasse uniquement,41600000,kg/an
065.12368,EDF Division Production Energie Thermique,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),41600000,kg/an
065.12960,Natixis site de Bailly Romainvilliers,2017,Air,Hydroflurocarbures (HFC),299,kg/an
065.12989,BIONERVAL,2017,Air,Aldéhyde formique (formaldéhyde),16800,kg/an
065.13010,Station de compression de GRTGAZ Fontenay Mauvoisin,2017,Air,Méthane (CH4),108000,kg/an
065.13144,Natixis Site de Lieusaint,2017,Air,Hydroflurocarbures (HFC),179,kg/an
065.13201,EDF Turbines à Combustion de MONTEREAU,2017,Air,Oxydes d'azote (NOx/NO2),105000,kg/an
065.13201,EDF Turbines à Combustion de MONTEREAU,2017,Air,CO2 Total d'origine non biomasse uniquement,184000000,kg/an
065.13201,EDF Turbines à Combustion de MONTEREAU,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),184000000,kg/an
065.13220,CYEL Chaufferie des Linandes,2017,Air,CO2 Total d'origine non biomasse uniquement,25200000,kg/an
065.13220,CYEL Chaufferie des Linandes,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),25200000,kg/an
065.13496,Station de compresssion Evry Grégy électro,2017,Air,Méthane (CH4),163000,kg/an
065.14387,COFIROUTE,2017,Air,CO2 Total d'origine non biomasse uniquement,50400000,kg/an
065.14387,COFIROUTE,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),50400000,kg/an
065.15526,GRTgaz Station de compression de Beynes,2017,Air,Méthane (CH4),200000,kg/an
065.15526,GRTgaz Station de compression de Beynes,2017,Air,CO2 Total d'origine non biomasse uniquement,17100000,kg/an
065.15526,GRTgaz Station de compression de Beynes,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),17100000,kg/an
066.00156,TERREAL LE SEGALA,2017,Air,CO2 Total d'origine non biomasse uniquement,18900000,kg/an
066.00156,TERREAL LE SEGALA,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),18900000,kg/an
066.00171,TERREAL LASBORDES,2017,Air,CO2 Total d'origine non biomasse uniquement,17800000,kg/an
066.00171,TERREAL LASBORDES,2017,Air,CO2 Total (CO2 d'origine biomasse et non biomasse),17800000,kg/an
066.00247,Etablissement de Malvesi,2017,Air,Ammoniac (NH3),24800,kg/an
066.00262,LAFARGEHOLCIM CIMENTS,2017,Air,Benzène,2580,kg/an
066.00262,LAFARGEHOLCIM CIMENTS,2017,Air,Monoxyde de carbone (CO),2900000,kg/an
066.00262,LAFARGEHOLCIM CIMENTS,2017,Air,Oxydes d'azote (NOx/NO2),671000,kg/an
